27/10/2008,14:10:11,71,1.2457,1.2462,1.2453,1.2463
27/10/2008,14:10:21,75,1.2458,1.2461,1.2458,1.2469
27/10/2008,14:10:31,74,1.2465,1.2465,1.2461,1.2469
27/10/2008,14:10:41,51,1.2464,1.247,1.2459,1.2471
27/10/2008,14:10:51,77,1.2469,1.2467,1.2464,1.2472
27/10/2008,14:11:01,84,1.2466,1.2468,1.2463,1.2472
27/10/2008,14:11:11,72,1.2469,1.2468,1.2464,1.247
27/10/2008,14:11:21,63,1.2466,1.2472,1.2466,1.2474
27/10/2008,14:11:31,84,1.2472,1.247,1.2469,1.2475
27/10/2008,14:11:41,78,1.2471,1.2468,1.2466,1.2474
27/10/2008,14:11:51,78,1.2468,1.2463,1.2462,1.2473
27/10/2008,14:12:01,97,1.2462,1.2464,1.246,1.2467
27/10/2008,14:12:11,55,1.2464,1.2462,1.2461,1.2466
27/10/2008,14:12:21,62,1.2464,1.2464,1.2461,1.2468
27/10/2008,14:12:31,86,1.2465,1.2465,1.2461,1.247
27/10/2008,14:12:41,34,1.2468,1.247,1.2464,1.2472
27/10/2008,14:12:51,80,1.247,1.2464,1.2462,1.2472
27/10/2008,14:13:01,74,1.2464,1.2464,1.246,1.2467
27/10/2008,14:13:11,33,1.2464,1.2462,1.246,1.2465
27/10/2008,14:13:21,45,1.2461,1.2463,1.2459,1.2465
27/10/2008,14:13:31,50,1.2463,1.2464,1.246,1.2466
27/10/2008,14:13:41,88,1.2464,1.2469,1.2462,1.2471
27/10/2008,14:13:51,65,1.2467,1.2467,1.2464,1.247
27/10/2008,14:14:01,71,1.2467,1.247,1.2464,1.2473
27/10/2008,14:14:11,68,1.247,1.2468,1.2467,1.2472
27/10/2008,14:14:21,54,1.2469,1.2467,1.2465,1.247
27/10/2008,14:14:31,47,1.2468,1.2469,1.2465,1.2471
27/10/2008,14:14:41,68,1.2469,1.2465,1.2463,1.2472
27/10/2008,14:14:51,55,1.2463,1.2464,1.2462,1.247
27/10/2008,14:15:01,93,1.2462,1.2458,1.2457,1.2464
27/10/2008,14:15:11,67,1.2457,1.2461,1.2454,1.2463
27/10/2008,14:15:21,45,1.2461,1.2461,1.2456,1.2464
27/10/2008,14:15:31,73,1.2461,1.2456,1.2454,1.2464
27/10/2008,14:15:41,82,1.2455,1.2456,1.2455,1.2462
27/10/2008,14:15:51,70,1.2456,1.2453,1.2451,1.2458
27/10/2008,14:16:01,36,1.2454,1.2454,1.2452,1.2457
27/10/2008,14:16:11,48,1.2454,1.2454,1.2451,1.2456
27/10/2008,14:16:21,28,1.2452,1.2453,1.2451,1.2455
27/10/2008,14:16:31,67,1.2454,1.245,1.2446,1.2455
27/10/2008,14:16:41,44,1.2449,1.2447,1.2446,1.245
27/10/2008,14:16:51,73,1.2447,1.245,1.2442,1.2452
27/10/2008,14:17:01,48,1.245,1.2453,1.2448,1.2455
27/10/2008,14:17:11,32,1.2451,1.245,1.245,1.2455
27/10/2008,14:17:21,50,1.2451,1.2453,1.2449,1.2455
27/10/2008,14:17:31,70,1.2453,1.2454,1.2451,1.246
27/10/2008,14:17:41,69,1.2455,1.2456,1.2454,1.246
27/10/2008,14:17:51,74,1.2455,1.2452,1.245,1.2458
27/10/2008,14:18:01,65,1.2453,1.245,1.2449,1.2454
27/10/2008,14:18:11,31,1.245,1.245,1.2448,1.2453
27/10/2008,14:18:21,64,1.245,1.2446,1.2446,1.2452
27/10/2008,14:18:31,90,1.2446,1.2442,1.244,1.2448
27/10/2008,14:18:41,50,1.2445,1.244,1.244,1.2446
27/10/2008,14:18:51,45,1.2441,1.2439,1.2437,1.2443
27/10/2008,14:19:01,69,1.2439,1.2437,1.2436,1.2442
27/10/2008,14:19:11,36,1.2437,1.2437,1.2434,1.2439
27/10/2008,14:19:21,28,1.2437,1.2438,1.2436,1.2442
27/10/2008,14:19:31,49,1.2437,1.2435,1.2434,1.244
27/10/2008,14:19:41,70,1.2436,1.2435,1.2434,1.2439
27/10/2008,14:19:51,37,1.2434,1.2432,1.243,1.2437
27/10/2008,14:20:01,68,1.2433,1.2431,1.243,1.2435
27/10/2008,14:20:11,62,1.243,1.2425,1.2424,1.2432
27/10/2008,14:20:21,94,1.2426,1.2424,1.2422,1.2427
27/10/2008,14:20:31,87,1.2423,1.2426,1.2421,1.2427
27/10/2008,14:20:41,67,1.2426,1.2428,1.242,1.2429
27/10/2008,14:20:51,67,1.2432,1.2428,1.2426,1.2432
27/10/2008,14:21:01,63,1.2427,1.2426,1.2424,1.243
27/10/2008,14:21:11,83,1.2427,1.2423,1.2422,1.2429
27/10/2008,14:21:21,62,1.2424,1.2418,1.2414,1.2429
27/10/2008,14:21:31,69,1.2417,1.2423,1.2414,1.2424
27/10/2008,14:21:41,7,1.2422,1.2424,1.2421,1.2425
27/10/2008,14:21:51,26,1.242,1.242,1.2417,1.2421
27/10/2008,14:22:01,95,1.2419,1.2423,1.2417,1.2424
27/10/2008,14:22:11,50,1.2419,1.2421,1.2417,1.2422
27/10/2008,14:22:21,60,1.2421,1.242,1.2417,1.2423
27/10/2008,14:22:31,87,1.2421,1.2422,1.2418,1.2427
27/10/2008,14:22:41,35,1.2424,1.242,1.2418,1.2424
27/10/2008,14:22:51,31,1.242,1.242,1.2417,1.2423
27/10/2008,14:23:01,42,1.2422,1.2422,1.2419,1.2424
27/10/2008,14:23:11,18,1.2423,1.2422,1.242,1.2424
27/10/2008,14:23:21,50,1.2422,1.2424,1.2421,1.2426
27/10/2008,14:23:31,63,1.2423,1.2425,1.242,1.2426
27/10/2008,14:23:41,40,1.2425,1.2427,1.2422,1.2428
27/10/2008,14:23:51,80,1.2425,1.2426,1.2422,1.2431
27/10/2008,14:24:01,40,1.2426,1.2428,1.2424,1.243
27/10/2008,14:24:11,49,1.2428,1.2429,1.2425,1.243
27/10/2008,14:24:21,49,1.2429,1.2432,1.2429,1.2435
27/10/2008,14:24:31,98,1.2433,1.2433,1.2428,1.2434
27/10/2008,14:24:41,57,1.2434,1.2429,1.2428,1.2435
27/10/2008,14:24:51,64,1.243,1.2429,1.2427,1.2432
27/10/2008,14:25:01,96,1.2429,1.2431,1.2429,1.2434
27/10/2008,14:25:11,50,1.243,1.2436,1.2427,1.2437
27/10/2008,14:25:21,56,1.2436,1.2435,1.2431,1.2437
27/10/2008,14:25:31,73,1.2434,1.2433,1.2431,1.2438
27/10/2008,14:25:41,67,1.2434,1.2433,1.2429,1.2435
27/10/2008,14:25:51,55,1.2434,1.2433,1.2431,1.2436
27/10/2008,14:26:01,100,1.2433,1.2432,1.2427,1.2435
27/10/2008,14:26:11,75,1.2433,1.2433,1.2429,1.2435
27/10/2008,14:26:21,73,1.2434,1.2436,1.2432,1.2439
27/10/2008,14:26:31,92,1.2437,1.2436,1.2431,1.244
27/10/2008,14:26:41,64,1.2437,1.2435,1.2434,1.2438
27/10/2008,14:26:51,74,1.2436,1.2437,1.243,1.2439
27/10/2008,14:27:01,65,1.2438,1.2438,1.2432,1.2442
27/10/2008,14:27:11,46,1.2439,1.2446,1.2432,1.2446
27/10/2008,14:27:21,74,1.245,1.2451,1.2448,1.2454
27/10/2008,14:27:31,91,1.245,1.245,1.2447,1.2453
27/10/2008,14:27:41,70,1.245,1.245,1.2447,1.2452
27/10/2008,14:27:51,85,1.2451,1.2451,1.2447,1.2455
27/10/2008,14:28:01,83,1.2452,1.2451,1.2447,1.2454
27/10/2008,14:28:11,76,1.2452,1.2449,1.2445,1.2456
27/10/2008,14:28:21,50,1.2449,1.2447,1.2446,1.2452
27/10/2008,14:28:31,57,1.2447,1.2447,1.2444,1.2448
27/10/2008,14:28:41,55,1.2446,1.2447,1.2444,1.245
27/10/2008,14:28:51,62,1.2447,1.2447,1.2442,1.2453
27/10/2008,14:29:01,53,1.2447,1.2445,1.2443,1.245
27/10/2008,14:29:11,50,1.2447,1.2445,1.2444,1.2448
27/10/2008,14:29:21,56,1.2446,1.244,1.2439,1.2447
27/10/2008,14:29:31,73,1.244,1.2444,1.2439,1.2447
27/10/2008,14:29:41,55,1.2444,1.2444,1.2441,1.2446
27/10/2008,14:29:51,83,1.2444,1.2444,1.2442,1.2448
27/10/2008,14:30:01,98,1.2445,1.2444,1.2441,1.2447
27/10/2008,14:30:11,59,1.2443,1.2444,1.244,1.2447
27/10/2008,14:30:21,79,1.2444,1.2441,1.2439,1.2448
27/10/2008,14:30:31,79,1.2442,1.2445,1.2439,1.2447
27/10/2008,14:30:41,31,1.2445,1.2444,1.2442,1.2447
27/10/2008,14:30:51,42,1.2444,1.2446,1.2441,1.2448
27/10/2008,14:31:01,53,1.2446,1.2444,1.244,1.2447
27/10/2008,14:31:11,56,1.2445,1.2446,1.2442,1.2448
27/10/2008,14:31:21,25,1.2445,1.2444,1.2442,1.2447
27/10/2008,14:31:31,56,1.2445,1.2447,1.2442,1.2447
27/10/2008,14:31:41,74,1.2446,1.2443,1.2439,1.2447
27/10/2008,14:31:51,68,1.2443,1.244,1.2439,1.2445
27/10/2008,14:32:01,82,1.2438,1.2444,1.2436,1.2445
27/10/2008,14:32:11,48,1.2444,1.2443,1.2439,1.2447
27/10/2008,14:32:21,47,1.2444,1.2444,1.2441,1.2446
27/10/2008,14:32:31,45,1.2443,1.2444,1.2441,1.2447
27/10/2008,14:32:41,67,1.2445,1.2446,1.2443,1.2448
27/10/2008,14:32:51,68,1.2446,1.2448,1.2443,1.245
27/10/2008,14:33:01,78,1.2449,1.2457,1.2447,1.2458
27/10/2008,14:33:11,59,1.2455,1.2454,1.2451,1.2457
27/10/2008,14:33:21,48,1.2452,1.2454,1.2452,1.2456
27/10/2008,14:33:31,57,1.2454,1.2454,1.2448,1.2458
27/10/2008,14:33:41,15,1.2455,1.2457,1.2451,1.2457
27/10/2008,14:33:51,59,1.2459,1.2461,1.2457,1.2463
27/10/2008,14:34:01,79,1.2461,1.246,1.2457,1.2464
27/10/2008,14:34:11,93,1.2461,1.2466,1.2457,1.2469
27/10/2008,14:34:21,45,1.247,1.2465,1.2463,1.247
27/10/2008,14:34:31,87,1.2465,1.2463,1.2461,1.2466
27/10/2008,14:34:41,59,1.2464,1.2462,1.2461,1.2466
27/10/2008,14:34:51,40,1.2462,1.2462,1.2458,1.2464
27/10/2008,14:35:01,79,1.2462,1.246,1.2457,1.2463
27/10/2008,14:35:11,49,1.2461,1.246,1.2458,1.2462
27/10/2008,14:35:21,66,1.2457,1.2458,1.2456,1.2461
27/10/2008,14:35:31,43,1.2457,1.2458,1.2456,1.246
27/10/2008,14:35:41,61,1.2458,1.246,1.2456,1.2462
27/10/2008,14:35:51,74,1.2459,1.246,1.2457,1.2462
27/10/2008,14:36:01,70,1.246,1.2462,1.2456,1.2465
27/10/2008,14:36:11,53,1.2462,1.2466,1.2461,1.2467
27/10/2008,14:36:21,60,1.2464,1.2466,1.2463,1.2468
27/10/2008,14:36:31,61,1.2466,1.2469,1.2463,1.2471
27/10/2008,14:36:41,47,1.2469,1.2468,1.2463,1.2469
27/10/2008,14:36:51,79,1.2467,1.2464,1.2462,1.247
27/10/2008,14:37:01,55,1.2464,1.2462,1.246,1.2465
27/10/2008,14:37:11,46,1.2462,1.246,1.2457,1.2465
27/10/2008,14:37:21,32,1.2463,1.2461,1.2459,1.2464
27/10/2008,14:37:31,18,1.2461,1.2456,1.2455,1.2461
27/10/2008,14:37:41,64,1.2456,1.2453,1.2452,1.2459
27/10/2008,14:37:51,71,1.2452,1.2448,1.2447,1.2456
27/10/2008,14:38:01,92,1.2449,1.2448,1.2445,1.2453
27/10/2008,14:38:11,59,1.2447,1.2447,1.2444,1.245
27/10/2008,14:38:21,79,1.2448,1.2447,1.2444,1.245
27/10/2008,14:38:31,77,1.2446,1.2447,1.2444,1.2449
27/10/2008,14:38:41,52,1.2447,1.2448,1.2444,1.245
27/10/2008,14:38:51,59,1.2448,1.2444,1.2443,1.245
27/10/2008,14:39:01,70,1.2443,1.2444,1.2441,1.2447
27/10/2008,14:39:11,72,1.2444,1.2443,1.2438,1.2445
27/10/2008,14:39:21,61,1.2443,1.2442,1.2438,1.2445
27/10/2008,14:39:31,69,1.2442,1.2441,1.2439,1.2445
27/10/2008,14:39:41,67,1.2441,1.2438,1.2435,1.2443
27/10/2008,14:39:51,77,1.2439,1.244,1.2436,1.2443
27/10/2008,14:40:01,73,1.2441,1.2442,1.2438,1.2444
27/10/2008,14:40:11,29,1.2442,1.2439,1.2438,1.2443
27/10/2008,14:40:21,46,1.2442,1.2441,1.244,1.2444
27/10/2008,14:40:31,65,1.2442,1.2439,1.2438,1.2444
27/10/2008,14:40:41,46,1.2439,1.2439,1.2436,1.2442
27/10/2008,14:40:51,62,1.2438,1.2437,1.2433,1.2442
27/10/2008,14:41:01,71,1.2438,1.2436,1.2434,1.244
27/10/2008,14:41:11,81,1.2436,1.2435,1.2433,1.244
27/10/2008,14:41:21,50,1.2438,1.2441,1.2434,1.2442
27/10/2008,14:41:31,72,1.2441,1.2442,1.2438,1.2444
27/10/2008,14:41:41,23,1.2441,1.244,1.244,1.2443
27/10/2008,14:41:51,49,1.2441,1.244,1.2437,1.2442
27/10/2008,14:42:01,56,1.244,1.244,1.2436,1.2442
27/10/2008,14:42:11,38,1.2438,1.2437,1.2434,1.244
27/10/2008,14:42:21,39,1.2437,1.2435,1.2433,1.244
27/10/2008,14:42:31,72,1.2436,1.2434,1.2431,1.2437
27/10/2008,14:42:41,21,1.2434,1.2437,1.2433,1.2438
27/10/2008,14:42:51,75,1.2435,1.2436,1.2432,1.2437
27/10/2008,14:43:01,78,1.2435,1.2441,1.2434,1.2442
27/10/2008,14:43:11,89,1.244,1.2445,1.2439,1.2448
27/10/2008,14:43:21,75,1.2445,1.2444,1.244,1.2446
27/10/2008,14:43:31,70,1.2443,1.2445,1.2441,1.2448
27/10/2008,14:43:41,55,1.2446,1.2442,1.2441,1.2447
27/10/2008,14:43:51,62,1.2443,1.2442,1.2438,1.2444
27/10/2008,14:44:01,68,1.2442,1.2441,1.2434,1.2445
27/10/2008,14:44:11,53,1.2439,1.2439,1.2437,1.2441
27/10/2008,14:44:21,64,1.2439,1.244,1.2436,1.2443
27/10/2008,14:44:31,71,1.244,1.244,1.2433,1.2442
27/10/2008,14:44:41,67,1.244,1.2444,1.2438,1.2447
27/10/2008,14:44:51,61,1.2444,1.2446,1.2441,1.2448
27/10/2008,14:45:01,61,1.2446,1.2444,1.2442,1.2447
27/10/2008,14:45:11,40,1.2442,1.2444,1.2441,1.2446
27/10/2008,14:45:21,33,1.2444,1.2445,1.244,1.2447
27/10/2008,14:45:31,38,1.2445,1.2445,1.2439,1.2446
27/10/2008,14:45:41,42,1.2444,1.2445,1.2443,1.2446
27/10/2008,14:45:51,28,1.2445,1.2444,1.2443,1.2447
27/10/2008,14:46:01,29,1.2445,1.2447,1.2442,1.2448
27/10/2008,14:46:11,30,1.2446,1.2451,1.2445,1.2452
27/10/2008,14:46:21,67,1.245,1.2449,1.2445,1.2452
27/10/2008,14:46:31,53,1.2449,1.245,1.2443,1.2453
27/10/2008,14:46:41,41,1.245,1.2453,1.2448,1.2454
27/10/2008,14:46:51,65,1.2452,1.2452,1.2448,1.2455
27/10/2008,14:47:01,55,1.2451,1.2455,1.2448,1.246
27/10/2008,14:47:11,54,1.2458,1.2457,1.2454,1.246
27/10/2008,14:47:21,69,1.2455,1.2456,1.2452,1.2457
27/10/2008,14:47:31,74,1.2455,1.2459,1.2453,1.2462
27/10/2008,14:47:41,77,1.2459,1.2458,1.2456,1.2461
27/10/2008,14:47:51,78,1.2458,1.2456,1.2452,1.2461
27/10/2008,14:48:01,73,1.2455,1.2452,1.245,1.2458
27/10/2008,14:48:11,47,1.2453,1.2444,1.2443,1.2457
27/10/2008,14:48:21,77,1.2445,1.2449,1.2443,1.245
27/10/2008,14:48:31,80,1.2449,1.2445,1.2442,1.2452
27/10/2008,14:48:41,60,1.2446,1.2449,1.2443,1.245
27/10/2008,14:48:51,61,1.2447,1.2445,1.2443,1.245
27/10/2008,14:49:01,63,1.2444,1.2444,1.2442,1.2449
27/10/2008,14:49:11,54,1.2447,1.2444,1.244,1.2451
27/10/2008,14:49:21,56,1.2443,1.2443,1.2439,1.2445
27/10/2008,14:49:31,60,1.2443,1.2437,1.2436,1.2444
27/10/2008,14:49:41,59,1.2443,1.244,1.2438,1.2443
27/10/2008,14:49:51,39,1.2441,1.2441,1.2438,1.2444
27/10/2008,14:50:01,31,1.2441,1.2434,1.2433,1.2443
27/10/2008,14:50:11,67,1.2435,1.2436,1.2432,1.2438
27/10/2008,14:50:21,47,1.2436,1.2435,1.2434,1.2438
27/10/2008,14:50:31,71,1.2435,1.2433,1.2433,1.2439
27/10/2008,14:50:41,74,1.2438,1.2436,1.2435,1.244
27/10/2008,14:50:51,52,1.2437,1.2436,1.2434,1.244
27/10/2008,14:51:01,86,1.2436,1.2436,1.2434,1.2443
27/10/2008,14:51:11,16,1.2436,1.2438,1.2434,1.2439
27/10/2008,14:51:21,39,1.2437,1.2438,1.2434,1.2441
27/10/2008,14:51:31,107,1.2437,1.2439,1.2433,1.2442
27/10/2008,14:51:41,55,1.2437,1.2435,1.2434,1.244
27/10/2008,14:51:51,41,1.2436,1.2436,1.2435,1.2439
27/10/2008,14:52:01,63,1.2438,1.2437,1.2434,1.2439
27/10/2008,14:52:11,61,1.2438,1.244,1.2435,1.2442
27/10/2008,14:52:21,38,1.244,1.244,1.2438,1.2443
27/10/2008,14:52:31,32,1.244,1.2437,1.2436,1.2442
27/10/2008,14:52:41,53,1.2438,1.2435,1.2435,1.2441
27/10/2008,14:52:51,62,1.2437,1.2436,1.2434,1.2439
27/10/2008,14:53:01,60,1.2435,1.2434,1.243,1.2437
27/10/2008,14:53:11,51,1.2433,1.2433,1.2431,1.2438
27/10/2008,14:53:21,72,1.2434,1.2433,1.2429,1.2436
27/10/2008,14:53:31,52,1.2433,1.2433,1.2431,1.2436
27/10/2008,14:53:41,49,1.2433,1.2432,1.2429,1.2437
27/10/2008,14:53:51,70,1.2432,1.2431,1.2428,1.2434
27/10/2008,14:54:01,54,1.2431,1.2427,1.2426,1.2435
27/10/2008,14:54:11,55,1.2427,1.2426,1.2424,1.243
27/10/2008,14:54:21,28,1.2427,1.2423,1.2422,1.243
27/10/2008,14:54:31,20,1.2423,1.2417,1.2416,1.2423
27/10/2008,14:54:41,52,1.2417,1.2419,1.2417,1.2421
27/10/2008,14:54:51,64,1.2419,1.2418,1.2417,1.2421
27/10/2008,14:55:01,49,1.2418,1.2413,1.2412,1.242
27/10/2008,14:55:11,16,1.2414,1.242,1.2412,1.2421
27/10/2008,14:55:21,74,1.242,1.2417,1.2415,1.2421
27/10/2008,14:55:31,61,1.2417,1.2418,1.2415,1.2419
27/10/2008,14:55:41,74,1.2418,1.2418,1.2416,1.242
27/10/2008,14:55:51,62,1.2418,1.2419,1.2414,1.242
27/10/2008,14:56:01,59,1.2418,1.2413,1.2412,1.242
27/10/2008,14:56:11,20,1.2414,1.2418,1.2411,1.242
27/10/2008,14:56:21,55,1.2419,1.242,1.2414,1.2422
27/10/2008,14:56:31,58,1.2419,1.2421,1.2416,1.2423
27/10/2008,14:56:41,40,1.2421,1.2425,1.242,1.2426
27/10/2008,14:56:51,80,1.2423,1.2427,1.2419,1.2429
27/10/2008,14:57:01,23,1.2427,1.243,1.2425,1.2431
27/10/2008,14:57:11,65,1.2429,1.2426,1.2422,1.2431
27/10/2008,14:57:21,49,1.2426,1.2425,1.2424,1.2428
27/10/2008,14:57:31,84,1.2425,1.2422,1.2419,1.2427
27/10/2008,14:57:41,34,1.2424,1.2422,1.242,1.2426
27/10/2008,14:57:51,71,1.2424,1.2423,1.242,1.2427
27/10/2008,14:58:01,79,1.2422,1.2424,1.2418,1.2426
27/10/2008,14:58:11,63,1.2425,1.2426,1.242,1.2427
27/10/2008,14:58:21,69,1.2425,1.2423,1.2422,1.2427
27/10/2008,14:58:31,68,1.2425,1.2426,1.2421,1.2427
27/10/2008,14:58:41,77,1.2425,1.2426,1.242,1.2427
27/10/2008,14:58:51,13,1.2425,1.243,1.2424,1.243
27/10/2008,14:59:01,79,1.243,1.2433,1.2426,1.2433
27/10/2008,14:59:11,74,1.2433,1.243,1.2428,1.2435
27/10/2008,14:59:21,54,1.2428,1.2423,1.2422,1.243
27/10/2008,14:59:31,85,1.2425,1.2419,1.2417,1.2427
27/10/2008,14:59:41,80,1.2418,1.242,1.2416,1.2422
27/10/2008,14:59:51,13,1.242,1.2423,1.2419,1.2424
27/10/2008,15:00:01,56,1.2424,1.2428,1.2422,1.2432
27/10/2008,15:00:11,84,1.2427,1.2422,1.242,1.2431
27/10/2008,15:00:21,103,1.2422,1.2425,1.242,1.2429
27/10/2008,15:00:31,109,1.2425,1.2427,1.2421,1.2431
27/10/2008,15:00:41,46,1.2427,1.243,1.2425,1.2431
27/10/2008,15:00:51,46,1.2429,1.2429,1.2425,1.2432
27/10/2008,15:01:01,54,1.2428,1.2426,1.2425,1.243
27/10/2008,15:01:11,43,1.2427,1.2424,1.2424,1.2428
27/10/2008,15:01:21,49,1.2424,1.2427,1.2423,1.2429
27/10/2008,15:01:31,55,1.2426,1.242,1.2417,1.2428
27/10/2008,15:01:41,63,1.242,1.242,1.2418,1.2423
27/10/2008,15:01:51,71,1.2422,1.2421,1.2417,1.2426
27/10/2008,15:02:01,75,1.2422,1.2414,1.2412,1.2423
27/10/2008,15:02:11,67,1.2413,1.2413,1.241,1.2418
27/10/2008,15:02:21,21,1.2411,1.2414,1.241,1.2416
27/10/2008,15:02:31,90,1.2414,1.2412,1.2409,1.2416
27/10/2008,15:02:41,58,1.2409,1.24,1.24,1.2413
27/10/2008,15:02:51,81,1.2401,1.2399,1.2397,1.2402
27/10/2008,15:03:01,75,1.2399,1.2405,1.2397,1.2406
27/10/2008,15:03:11,68,1.2404,1.2404,1.2399,1.2406
27/10/2008,15:03:21,59,1.2404,1.2408,1.24,1.241
27/10/2008,15:03:31,66,1.2408,1.2407,1.2402,1.241
27/10/2008,15:03:41,73,1.2407,1.2413,1.2403,1.2414
27/10/2008,15:03:51,114,1.2412,1.2412,1.2405,1.2417
27/10/2008,15:04:01,49,1.2412,1.2417,1.2409,1.2419
27/10/2008,15:04:11,52,1.2416,1.2409,1.2408,1.2419
27/10/2008,15:04:21,87,1.2409,1.2407,1.2405,1.2414
27/10/2008,15:04:31,33,1.2406,1.2407,1.2405,1.2409
27/10/2008,15:04:41,38,1.2409,1.2408,1.2406,1.2411
27/10/2008,15:04:51,46,1.2409,1.2409,1.2406,1.2411
27/10/2008,15:05:01,77,1.2408,1.2407,1.2405,1.241
27/10/2008,15:05:11,36,1.2406,1.2407,1.2405,1.2409
27/10/2008,15:05:21,50,1.2407,1.2402,1.2401,1.2409
27/10/2008,15:05:31,76,1.2398,1.2394,1.2393,1.2401
27/10/2008,15:05:41,80,1.2394,1.2399,1.2391,1.24
27/10/2008,15:05:51,65,1.2401,1.24,1.2398,1.2403
27/10/2008,15:06:01,82,1.2401,1.2403,1.2399,1.2406
27/10/2008,15:06:11,60,1.2403,1.2402,1.24,1.2407
27/10/2008,15:06:21,77,1.2405,1.2404,1.24,1.2406
27/10/2008,15:06:31,70,1.2405,1.2409,1.24,1.241
27/10/2008,15:06:41,72,1.2409,1.2411,1.2407,1.2414
27/10/2008,15:06:51,65,1.2411,1.2406,1.2405,1.2414
27/10/2008,15:07:01,48,1.2407,1.2406,1.2402,1.2411
27/10/2008,15:07:11,60,1.2406,1.2404,1.2401,1.2407
27/10/2008,15:07:21,31,1.2404,1.2403,1.2402,1.2407
27/10/2008,15:07:31,88,1.2403,1.241,1.2401,1.2411
27/10/2008,15:07:41,26,1.241,1.2409,1.2401,1.2414
27/10/2008,15:07:51,34,1.2409,1.2409,1.2405,1.2411
27/10/2008,15:08:01,79,1.2409,1.2407,1.2404,1.2412
27/10/2008,15:08:11,53,1.2408,1.2407,1.2405,1.241
27/10/2008,15:08:21,67,1.2407,1.2406,1.2405,1.241
27/10/2008,15:08:31,44,1.2406,1.241,1.2403,1.241
27/10/2008,15:08:41,64,1.2408,1.2407,1.2404,1.241
27/10/2008,15:08:51,24,1.2409,1.2407,1.2406,1.2409
27/10/2008,15:09:01,65,1.2407,1.241,1.2403,1.2411
27/10/2008,15:09:11,43,1.241,1.2412,1.2407,1.2414
27/10/2008,15:09:21,40,1.2412,1.2413,1.2409,1.2415
27/10/2008,15:09:31,72,1.2412,1.2412,1.2409,1.2415
27/10/2008,15:09:41,35,1.2412,1.2415,1.2409,1.2419
27/10/2008,15:09:51,26,1.2418,1.2418,1.2416,1.242
27/10/2008,15:10:01,44,1.2418,1.2415,1.2415,1.242
27/10/2008,15:10:11,55,1.2416,1.2417,1.2414,1.242
27/10/2008,15:10:21,39,1.2417,1.2417,1.2414,1.2419
27/10/2008,15:10:31,37,1.2416,1.2415,1.2414,1.242
27/10/2008,15:10:41,46,1.2416,1.2412,1.2411,1.2421
27/10/2008,15:10:51,73,1.2412,1.2412,1.2411,1.2417
27/10/2008,15:11:01,82,1.2414,1.2415,1.2412,1.2418
27/10/2008,15:11:11,62,1.2415,1.2415,1.2414,1.2417
27/10/2008,15:11:21,67,1.2415,1.2416,1.2411,1.2418
27/10/2008,15:11:31,66,1.2417,1.2418,1.2413,1.242
27/10/2008,15:11:41,77,1.2418,1.2418,1.2414,1.242
27/10/2008,15:11:51,7,1.2419,1.2418,1.2417,1.242
27/10/2008,15:12:01,13,1.2418,1.242,1.2416,1.2421
27/10/2008,15:12:11,44,1.2418,1.2419,1.2414,1.242
27/10/2008,15:12:21,42,1.2419,1.2418,1.2413,1.242
27/10/2008,15:12:31,59,1.2418,1.2421,1.2416,1.2423
27/10/2008,15:12:41,61,1.2421,1.2421,1.2417,1.2422
27/10/2008,15:12:51,54,1.242,1.2423,1.2418,1.2424
27/10/2008,15:13:01,65,1.2423,1.2425,1.2419,1.2428
27/10/2008,15:13:11,63,1.2425,1.2425,1.2422,1.2428
27/10/2008,15:13:21,54,1.2425,1.2426,1.2423,1.2427
27/10/2008,15:13:31,61,1.2426,1.2427,1.2424,1.2429
27/10/2008,15:13:41,56,1.2427,1.2431,1.2423,1.2432
27/10/2008,15:13:51,67,1.243,1.2427,1.2425,1.2433
27/10/2008,15:14:01,65,1.2431,1.2433,1.243,1.2436
27/10/2008,15:14:11,42,1.2434,1.2435,1.2431,1.2436
27/10/2008,15:14:21,77,1.2435,1.2434,1.2425,1.2438
27/10/2008,15:14:31,118,1.2435,1.243,1.2427,1.2437
27/10/2008,15:14:41,67,1.243,1.2428,1.2426,1.2432
27/10/2008,15:14:51,19,1.2428,1.2431,1.2426,1.2431
27/10/2008,15:15:01,73,1.2433,1.2434,1.2428,1.2437
27/10/2008,15:15:11,76,1.2435,1.2431,1.2429,1.2437
27/10/2008,15:15:21,64,1.2429,1.2428,1.2426,1.2432
27/10/2008,15:15:31,48,1.2428,1.2426,1.2423,1.243
27/10/2008,15:15:41,62,1.2427,1.2426,1.2424,1.243
27/10/2008,15:15:51,83,1.2426,1.2425,1.2423,1.2431
27/10/2008,15:16:01,29,1.2425,1.2428,1.2425,1.243
27/10/2008,15:16:11,70,1.2427,1.2425,1.2424,1.243
27/10/2008,15:16:21,60,1.2425,1.2431,1.2423,1.2433
27/10/2008,15:16:31,65,1.2431,1.243,1.2425,1.2433
27/10/2008,15:16:41,72,1.243,1.2432,1.2429,1.2435
27/10/2008,15:16:51,71,1.243,1.2432,1.2426,1.2433
27/10/2008,15:17:01,81,1.2433,1.2433,1.2429,1.2437
27/10/2008,15:17:11,68,1.2433,1.2434,1.2431,1.2437
27/10/2008,15:17:21,35,1.2434,1.2435,1.2432,1.2437
27/10/2008,15:17:31,52,1.2435,1.2434,1.2429,1.2437
