28/10/2008,12:30:21,53,1.2531,1.2529,1.2525,1.2532
28/10/2008,12:30:31,55,1.2529,1.2531,1.2524,1.2535
28/10/2008,12:30:41,48,1.2531,1.2533,1.2529,1.2535
28/10/2008,12:30:51,39,1.2532,1.2534,1.253,1.2536
28/10/2008,12:31:01,52,1.2534,1.2534,1.2531,1.2536
28/10/2008,12:31:11,37,1.2533,1.2534,1.2531,1.2535
28/10/2008,12:31:21,28,1.2532,1.2534,1.2531,1.2536
28/10/2008,12:31:31,54,1.2533,1.2531,1.2529,1.2536
28/10/2008,12:31:41,57,1.2532,1.2533,1.2529,1.2536
28/10/2008,12:31:51,63,1.2534,1.253,1.2529,1.2535
28/10/2008,12:32:01,76,1.253,1.2532,1.2526,1.2537
28/10/2008,12:32:11,64,1.2531,1.2533,1.2528,1.2535
28/10/2008,12:32:21,51,1.2534,1.2532,1.253,1.2535
28/10/2008,12:32:31,69,1.2532,1.2531,1.2529,1.2534
28/10/2008,12:32:41,47,1.2531,1.2531,1.2529,1.2533
28/10/2008,12:32:51,63,1.2531,1.2526,1.2524,1.2534
28/10/2008,12:33:01,69,1.2525,1.2527,1.2522,1.2531
28/10/2008,12:33:11,57,1.2526,1.2527,1.2522,1.2529
28/10/2008,12:33:21,59,1.2527,1.2526,1.2522,1.2529
28/10/2008,12:33:31,61,1.2527,1.2527,1.2523,1.253
28/10/2008,12:33:41,57,1.2528,1.2528,1.2525,1.253
28/10/2008,12:33:51,77,1.2527,1.2522,1.2521,1.2529
28/10/2008,12:34:01,63,1.2524,1.2522,1.2519,1.2525
28/10/2008,12:34:11,45,1.2523,1.2523,1.2521,1.2526
28/10/2008,12:34:21,61,1.2522,1.2526,1.2521,1.2527
28/10/2008,12:34:31,59,1.2526,1.2522,1.2521,1.2528
28/10/2008,12:34:41,47,1.2524,1.2524,1.2522,1.2528
28/10/2008,12:34:51,50,1.2525,1.2526,1.2521,1.2528
28/10/2008,12:35:01,31,1.2525,1.2525,1.2523,1.2528
28/10/2008,12:35:11,29,1.2526,1.2526,1.2523,1.2528
28/10/2008,12:35:21,43,1.2526,1.2528,1.2524,1.2529
28/10/2008,12:35:31,37,1.2527,1.2528,1.2525,1.2529
28/10/2008,12:35:41,15,1.2526,1.2526,1.2524,1.2528
28/10/2008,12:35:51,28,1.2527,1.2526,1.2522,1.2528
28/10/2008,12:36:01,40,1.2526,1.2525,1.2524,1.2528
28/10/2008,12:36:11,59,1.2526,1.2523,1.252,1.2528
28/10/2008,12:36:21,55,1.2523,1.2523,1.2522,1.2526
28/10/2008,12:36:31,36,1.2523,1.2521,1.252,1.2526
28/10/2008,12:36:41,70,1.2521,1.2516,1.2515,1.2523
28/10/2008,12:36:51,44,1.2517,1.2519,1.2514,1.252
28/10/2008,12:37:01,51,1.252,1.2518,1.2512,1.2521
28/10/2008,12:37:11,54,1.2518,1.2515,1.2514,1.252
28/10/2008,12:37:21,83,1.2518,1.2513,1.251,1.2519
28/10/2008,12:37:31,53,1.2515,1.2516,1.2511,1.2517
28/10/2008,12:37:41,68,1.2513,1.251,1.2508,1.2515
28/10/2008,12:37:51,70,1.251,1.2513,1.2507,1.2514
28/10/2008,12:38:01,68,1.2512,1.2513,1.2509,1.2516
28/10/2008,12:38:11,51,1.2514,1.2514,1.2512,1.2517
28/10/2008,12:38:21,57,1.2514,1.2515,1.2511,1.2518
28/10/2008,12:38:31,48,1.2515,1.2516,1.2513,1.2519
28/10/2008,12:38:41,45,1.2517,1.2518,1.2514,1.2521
28/10/2008,12:38:51,14,1.2518,1.2517,1.2517,1.252
28/10/2008,12:39:01,43,1.2519,1.2519,1.2516,1.2521
28/10/2008,12:39:11,52,1.2519,1.2522,1.2518,1.2524
28/10/2008,12:39:21,47,1.2523,1.2521,1.2517,1.2524
28/10/2008,12:39:31,69,1.2518,1.2516,1.2513,1.2521
28/10/2008,12:39:41,57,1.2515,1.2517,1.2513,1.2518
28/10/2008,12:39:51,72,1.2517,1.252,1.2513,1.2522
28/10/2008,12:40:01,62,1.252,1.2518,1.2515,1.2523
28/10/2008,12:40:11,46,1.2518,1.2521,1.2516,1.2522
28/10/2008,12:40:21,30,1.2522,1.2522,1.2517,1.2523
28/10/2008,12:40:31,56,1.252,1.2525,1.2518,1.2527
28/10/2008,12:40:41,65,1.2525,1.2524,1.2522,1.2528
28/10/2008,12:40:51,32,1.2523,1.2524,1.2521,1.2526
28/10/2008,12:41:01,43,1.2524,1.2525,1.2522,1.2527
28/10/2008,12:41:11,37,1.2525,1.2526,1.2523,1.2529
28/10/2008,12:41:21,52,1.2525,1.2528,1.2524,1.253
28/10/2008,12:41:31,64,1.2529,1.2526,1.2523,1.2531
28/10/2008,12:41:41,41,1.2523,1.2525,1.2521,1.2529
28/10/2008,12:41:51,42,1.2524,1.2525,1.2522,1.2531
28/10/2008,12:42:01,53,1.2524,1.2524,1.252,1.2527
28/10/2008,12:42:11,38,1.2524,1.2524,1.2522,1.2526
28/10/2008,12:42:21,38,1.2524,1.2523,1.2519,1.2526
28/10/2008,12:42:31,35,1.2524,1.2523,1.2519,1.2525
28/10/2008,12:42:41,33,1.2524,1.2522,1.2521,1.2527
28/10/2008,12:42:51,32,1.2523,1.2523,1.252,1.2524
28/10/2008,12:43:01,28,1.2523,1.2521,1.2519,1.2525
28/10/2008,12:43:11,39,1.2521,1.2522,1.252,1.2525
28/10/2008,12:43:21,47,1.2522,1.2522,1.2519,1.2524
28/10/2008,12:43:31,16,1.2522,1.2522,1.2519,1.2524
28/10/2008,12:43:41,63,1.2523,1.2521,1.2521,1.2524
28/10/2008,12:43:51,57,1.2522,1.2524,1.2519,1.2527
28/10/2008,12:44:01,48,1.2523,1.2522,1.252,1.2526
28/10/2008,12:44:11,25,1.2521,1.2522,1.252,1.2524
28/10/2008,12:44:21,24,1.2521,1.2521,1.2518,1.2523
28/10/2008,12:44:31,29,1.2521,1.2521,1.2518,1.2523
28/10/2008,12:44:41,31,1.2522,1.2521,1.2519,1.2523
28/10/2008,12:44:51,41,1.2521,1.2521,1.2519,1.2524
28/10/2008,12:45:01,20,1.2521,1.2521,1.2518,1.2523
28/10/2008,12:45:11,42,1.2521,1.252,1.2516,1.2522
28/10/2008,12:45:21,48,1.252,1.2524,1.2518,1.2525
28/10/2008,12:45:31,62,1.2524,1.2527,1.252,1.253
28/10/2008,12:45:41,37,1.2527,1.2528,1.2522,1.253
28/10/2008,12:45:51,33,1.2529,1.2527,1.2525,1.253
28/10/2008,12:46:01,52,1.2527,1.2528,1.2524,1.253
28/10/2008,12:46:11,37,1.2528,1.2528,1.2527,1.2532
28/10/2008,12:46:21,35,1.253,1.2529,1.2528,1.2533
28/10/2008,12:46:31,39,1.2529,1.2529,1.2525,1.2532
28/10/2008,12:46:41,34,1.2529,1.253,1.2527,1.2533
28/10/2008,12:46:51,45,1.2529,1.253,1.2528,1.2532
28/10/2008,12:47:01,42,1.253,1.2532,1.2527,1.2533
28/10/2008,12:47:11,35,1.253,1.253,1.2528,1.2532
28/10/2008,12:47:21,41,1.253,1.253,1.2528,1.2533
28/10/2008,12:47:31,32,1.2529,1.2531,1.2528,1.2533
28/10/2008,12:47:41,44,1.2531,1.253,1.2528,1.2533
28/10/2008,12:47:51,42,1.2529,1.2529,1.2525,1.2532
28/10/2008,12:48:01,41,1.2531,1.2528,1.2526,1.2532
28/10/2008,12:48:11,55,1.253,1.2536,1.2529,1.2536
28/10/2008,12:48:21,40,1.2536,1.2536,1.253,1.2537
28/10/2008,12:48:31,52,1.2536,1.2535,1.2531,1.2538
28/10/2008,12:48:41,55,1.2536,1.2534,1.2533,1.2538
28/10/2008,12:48:51,61,1.2535,1.2534,1.2532,1.2537
28/10/2008,12:49:01,55,1.2533,1.2535,1.2532,1.2538
28/10/2008,12:49:11,34,1.2535,1.2535,1.2533,1.2537
28/10/2008,12:49:21,50,1.2534,1.2535,1.2532,1.2537
28/10/2008,12:49:31,38,1.2535,1.2535,1.2531,1.2538
28/10/2008,12:49:41,34,1.2534,1.2535,1.2533,1.2536
28/10/2008,12:49:51,37,1.2535,1.2535,1.253,1.2537
28/10/2008,12:50:01,42,1.2535,1.2534,1.2533,1.2536
28/10/2008,12:50:11,40,1.2536,1.2534,1.2533,1.2537
28/10/2008,12:50:21,32,1.2535,1.2537,1.2533,1.2539
28/10/2008,12:50:31,44,1.2536,1.2537,1.2533,1.2541
28/10/2008,12:50:41,56,1.2536,1.2537,1.2535,1.2542
28/10/2008,12:50:51,75,1.2538,1.254,1.2532,1.2542
28/10/2008,12:51:01,50,1.254,1.254,1.2535,1.2542
28/10/2008,12:51:11,48,1.254,1.2539,1.2536,1.2543
28/10/2008,12:51:21,41,1.2538,1.2538,1.2535,1.2542
28/10/2008,12:51:31,30,1.2536,1.2538,1.2536,1.2539
28/10/2008,12:51:41,43,1.2538,1.2538,1.2535,1.2539
28/10/2008,12:51:51,56,1.2538,1.2535,1.253,1.254
28/10/2008,12:52:01,54,1.2531,1.2535,1.2528,1.2536
28/10/2008,12:52:11,75,1.2535,1.2535,1.2533,1.2538
28/10/2008,12:52:21,35,1.2535,1.2534,1.2531,1.2538
28/10/2008,12:52:31,63,1.2533,1.2534,1.253,1.2538
28/10/2008,12:52:41,29,1.2535,1.2536,1.2532,1.2538
28/10/2008,12:52:51,28,1.2532,1.2535,1.2529,1.2537
28/10/2008,12:53:01,82,1.2536,1.2536,1.253,1.2539
28/10/2008,12:53:11,18,1.2537,1.2536,1.2535,1.2539
28/10/2008,12:53:21,41,1.2536,1.2535,1.2532,1.2538
28/10/2008,12:53:31,41,1.2534,1.2533,1.2532,1.2536
28/10/2008,12:53:41,43,1.2536,1.2536,1.2532,1.2537
28/10/2008,12:53:51,59,1.2536,1.2535,1.2532,1.2539
28/10/2008,12:54:01,37,1.2536,1.2534,1.2532,1.2537
28/10/2008,12:54:11,40,1.2534,1.2534,1.2532,1.2537
28/10/2008,12:54:21,54,1.2534,1.2535,1.2532,1.2537
28/10/2008,12:54:31,36,1.2535,1.2534,1.2532,1.2537
28/10/2008,12:54:41,34,1.2534,1.2534,1.2532,1.2537
28/10/2008,12:54:51,45,1.2534,1.2534,1.2532,1.2536
28/10/2008,12:55:01,26,1.2535,1.2534,1.253,1.2536
28/10/2008,12:55:11,32,1.2533,1.253,1.253,1.2536
28/10/2008,12:55:21,42,1.2533,1.2533,1.2531,1.2535
28/10/2008,12:55:31,43,1.2533,1.2532,1.253,1.2536
28/10/2008,12:55:41,41,1.2532,1.2534,1.2531,1.2536
28/10/2008,12:55:51,51,1.2532,1.2534,1.2531,1.2537
28/10/2008,12:56:01,32,1.2534,1.2534,1.2531,1.2537
28/10/2008,12:56:11,49,1.2534,1.2536,1.2532,1.2539
28/10/2008,12:56:21,38,1.2537,1.2539,1.2534,1.254
28/10/2008,12:56:31,26,1.2537,1.2538,1.2533,1.254
28/10/2008,12:56:41,27,1.2539,1.2538,1.2536,1.2541
28/10/2008,12:56:51,20,1.2538,1.2535,1.2534,1.254
28/10/2008,12:57:01,20,1.254,1.2537,1.2534,1.2541
28/10/2008,12:57:11,17,1.2538,1.2538,1.2536,1.2539
28/10/2008,12:57:21,31,1.2537,1.2538,1.2534,1.254
28/10/2008,12:57:31,38,1.2538,1.2538,1.2535,1.2539
28/10/2008,12:57:41,40,1.2538,1.2541,1.2535,1.2542
28/10/2008,12:57:51,43,1.2541,1.2543,1.2537,1.2544
28/10/2008,12:58:01,33,1.2542,1.2541,1.2537,1.2543
28/10/2008,12:58:11,29,1.2543,1.2542,1.2539,1.2544
28/10/2008,12:58:21,22,1.2542,1.2541,1.2539,1.2544
28/10/2008,12:58:31,8,1.2542,1.2541,1.2539,1.2543
28/10/2008,12:58:41,52,1.2542,1.2542,1.2537,1.2545
28/10/2008,12:58:51,24,1.2542,1.2542,1.2536,1.2544
28/10/2008,12:59:01,35,1.2542,1.2542,1.2538,1.2545
28/10/2008,12:59:11,51,1.2542,1.2545,1.254,1.2546
28/10/2008,12:59:21,35,1.2544,1.2542,1.2541,1.2546
28/10/2008,12:59:31,38,1.2543,1.2543,1.254,1.2545
28/10/2008,12:59:41,55,1.2543,1.2548,1.2542,1.2548
28/10/2008,12:59:51,36,1.2546,1.2543,1.2542,1.2548
28/10/2008,13:00:01,41,1.2547,1.2546,1.2542,1.2551
28/10/2008,13:00:11,44,1.2546,1.2546,1.2543,1.2549
28/10/2008,13:00:21,36,1.2546,1.2547,1.2544,1.255
28/10/2008,13:00:31,38,1.2549,1.2546,1.2543,1.255
28/10/2008,13:00:41,45,1.2545,1.2545,1.2542,1.2547
28/10/2008,13:00:51,35,1.2545,1.2544,1.254,1.2547
28/10/2008,13:01:01,58,1.2542,1.2538,1.2537,1.2545
28/10/2008,13:01:11,59,1.2539,1.2541,1.2536,1.2541
28/10/2008,13:01:21,49,1.254,1.2538,1.2534,1.2543
28/10/2008,13:01:31,68,1.2538,1.2542,1.2535,1.2546
28/10/2008,13:01:41,70,1.2542,1.2545,1.2537,1.2547
28/10/2008,13:01:51,55,1.2546,1.2545,1.2542,1.2547
28/10/2008,13:02:01,46,1.2544,1.2541,1.2538,1.2546
28/10/2008,13:02:11,38,1.254,1.254,1.2538,1.2542
28/10/2008,13:02:21,21,1.2539,1.2539,1.2536,1.2542
28/10/2008,13:02:31,48,1.254,1.2542,1.2539,1.2544
28/10/2008,13:02:41,48,1.2542,1.254,1.254,1.2543
28/10/2008,13:02:51,34,1.2542,1.2541,1.2539,1.2543
28/10/2008,13:03:01,36,1.2541,1.2542,1.2538,1.2544
28/10/2008,13:03:11,30,1.2542,1.254,1.2536,1.2543
28/10/2008,13:03:21,14,1.2541,1.2542,1.2539,1.2543
28/10/2008,13:03:31,69,1.2542,1.2538,1.2537,1.2543
28/10/2008,13:03:41,63,1.2539,1.2537,1.2535,1.2541
28/10/2008,13:03:51,41,1.2537,1.2535,1.2534,1.254
28/10/2008,13:04:01,50,1.2536,1.2538,1.2532,1.2541
28/10/2008,13:04:11,45,1.2538,1.2537,1.2534,1.2539
28/10/2008,13:04:21,52,1.2537,1.2538,1.2535,1.2539
28/10/2008,13:04:31,44,1.2538,1.2537,1.2534,1.254
28/10/2008,13:04:41,51,1.2536,1.2537,1.2533,1.2539
28/10/2008,13:04:51,68,1.2537,1.2539,1.2535,1.2542
28/10/2008,13:05:01,53,1.2538,1.2538,1.2537,1.2542
28/10/2008,13:05:11,41,1.2541,1.2537,1.2535,1.2542
28/10/2008,13:05:21,66,1.2537,1.2536,1.2533,1.2539
28/10/2008,13:05:31,30,1.2536,1.2535,1.2532,1.2538
28/10/2008,13:05:41,35,1.2536,1.2534,1.2533,1.2537
28/10/2008,13:05:51,53,1.2535,1.2531,1.253,1.2536
28/10/2008,13:06:01,57,1.2527,1.2527,1.2525,1.253
28/10/2008,13:06:11,37,1.2526,1.2528,1.2523,1.2531
28/10/2008,13:06:21,83,1.2528,1.2529,1.2526,1.2533
28/10/2008,13:06:31,57,1.253,1.2529,1.2524,1.2532
28/10/2008,13:06:41,30,1.2527,1.2526,1.2524,1.2529
28/10/2008,13:06:51,51,1.2526,1.2521,1.252,1.2531
28/10/2008,13:07:01,53,1.2522,1.252,1.2516,1.2523
28/10/2008,13:07:11,80,1.2519,1.252,1.2514,1.2522
28/10/2008,13:07:21,45,1.2521,1.2518,1.2517,1.2523
28/10/2008,13:07:31,61,1.2521,1.2521,1.2517,1.2525
28/10/2008,13:07:41,47,1.2521,1.2521,1.2517,1.2524
28/10/2008,13:07:51,59,1.2522,1.2518,1.2516,1.2524
28/10/2008,13:08:01,44,1.2518,1.2517,1.2513,1.252
28/10/2008,13:08:11,44,1.2515,1.2518,1.2514,1.2519
28/10/2008,13:08:21,41,1.2518,1.2519,1.2516,1.2521
28/10/2008,13:08:31,61,1.2519,1.2519,1.2514,1.2522
28/10/2008,13:08:41,47,1.2519,1.252,1.2518,1.2522
28/10/2008,13:08:51,23,1.252,1.252,1.2518,1.2522
28/10/2008,13:09:01,30,1.2521,1.2521,1.2517,1.2522
28/10/2008,13:09:11,53,1.2522,1.2522,1.2518,1.2524
28/10/2008,13:09:21,68,1.2523,1.2519,1.2516,1.2524
28/10/2008,13:09:31,39,1.252,1.252,1.2517,1.2522
28/10/2008,13:09:41,60,1.2519,1.2517,1.2515,1.2521
28/10/2008,13:09:51,52,1.2517,1.2518,1.2513,1.2519
28/10/2008,13:10:01,40,1.2518,1.2518,1.2513,1.2519
28/10/2008,13:10:11,52,1.2517,1.2517,1.2514,1.2521
28/10/2008,13:10:21,47,1.2517,1.2518,1.2515,1.252
28/10/2008,13:10:31,41,1.2516,1.2515,1.2514,1.2519
28/10/2008,13:10:41,37,1.2514,1.2515,1.2512,1.2517
28/10/2008,13:10:51,38,1.2514,1.2514,1.2512,1.2516
28/10/2008,13:11:01,49,1.2514,1.2516,1.2512,1.2517
28/10/2008,13:11:11,26,1.2516,1.2515,1.2512,1.2518
28/10/2008,13:11:21,35,1.2515,1.2516,1.2513,1.2517
28/10/2008,13:11:31,48,1.2515,1.2517,1.2512,1.252
28/10/2008,13:11:41,25,1.2517,1.2518,1.2514,1.2519
28/10/2008,13:11:51,34,1.2518,1.2519,1.2515,1.2519
28/10/2008,13:12:01,19,1.2519,1.2518,1.2515,1.2519
28/10/2008,13:12:11,57,1.2518,1.252,1.2516,1.2522
28/10/2008,13:12:21,41,1.252,1.2515,1.2515,1.2523
28/10/2008,13:12:31,42,1.2518,1.2522,1.2517,1.2523
28/10/2008,13:12:41,64,1.2522,1.2523,1.252,1.2525
28/10/2008,13:12:51,32,1.2522,1.2522,1.2519,1.2525
28/10/2008,13:13:01,46,1.2521,1.252,1.2517,1.2524
28/10/2008,13:13:11,47,1.2521,1.252,1.2519,1.2524
28/10/2008,13:13:21,54,1.2521,1.2523,1.252,1.2526
28/10/2008,13:13:31,59,1.2525,1.2525,1.2521,1.2527
28/10/2008,13:13:41,19,1.2524,1.2526,1.2522,1.2528
28/10/2008,13:13:51,63,1.2526,1.2521,1.2519,1.2529
28/10/2008,13:14:01,57,1.2522,1.2526,1.2518,1.2529
28/10/2008,13:14:11,53,1.2526,1.2523,1.2522,1.2528
28/10/2008,13:14:21,52,1.2522,1.2525,1.2521,1.2531
28/10/2008,13:14:31,50,1.2525,1.2525,1.2521,1.2528
28/10/2008,13:14:41,59,1.2526,1.2525,1.2522,1.2527
28/10/2008,13:14:51,45,1.2527,1.2528,1.2523,1.253
28/10/2008,13:15:01,68,1.2527,1.2525,1.2521,1.2529
28/10/2008,13:15:11,54,1.2524,1.2522,1.2519,1.2527
28/10/2008,13:15:21,79,1.2522,1.2518,1.2514,1.2524
28/10/2008,13:15:31,48,1.2518,1.2519,1.2514,1.2522
28/10/2008,13:15:41,46,1.2518,1.2518,1.2515,1.2521
28/10/2008,13:15:51,71,1.2518,1.252,1.2515,1.2523
28/10/2008,13:16:01,33,1.2521,1.252,1.2517,1.2523
28/10/2008,13:16:11,40,1.252,1.2519,1.2518,1.2522
28/10/2008,13:16:21,22,1.2519,1.252,1.2517,1.2521
28/10/2008,13:16:31,49,1.2519,1.2518,1.2514,1.2521
28/10/2008,13:16:41,61,1.2518,1.2514,1.2512,1.252
28/10/2008,13:16:51,51,1.2514,1.2516,1.2512,1.2517
28/10/2008,13:17:01,67,1.2516,1.2515,1.2513,1.2519
28/10/2008,13:17:11,37,1.2516,1.2515,1.2514,1.2517
28/10/2008,13:17:21,29,1.2515,1.2516,1.2509,1.2517
28/10/2008,13:17:31,23,1.2514,1.2518,1.2514,1.2518
28/10/2008,13:17:41,31,1.2516,1.2517,1.2514,1.2518
28/10/2008,13:17:51,50,1.2516,1.2517,1.2514,1.2519
28/10/2008,13:18:01,36,1.252,1.2519,1.2514,1.2523
28/10/2008,13:18:11,45,1.2517,1.2519,1.2515,1.2522
28/10/2008,13:18:21,44,1.2519,1.252,1.2517,1.2522
28/10/2008,13:18:31,25,1.2519,1.252,1.2517,1.2522
28/10/2008,13:18:41,41,1.2519,1.2519,1.2514,1.2522
28/10/2008,13:18:51,56,1.252,1.252,1.2518,1.2524
28/10/2008,13:19:01,56,1.2521,1.2519,1.2516,1.2523
28/10/2008,13:19:11,51,1.2519,1.252,1.2515,1.2523
28/10/2008,13:19:21,43,1.252,1.2519,1.2517,1.2522
28/10/2008,13:19:31,54,1.2519,1.2518,1.2515,1.2522
28/10/2008,13:19:41,41,1.2518,1.2515,1.2514,1.2519
28/10/2008,13:19:51,66,1.2515,1.2515,1.2512,1.2517
28/10/2008,13:20:01,44,1.2514,1.2516,1.251,1.2517
28/10/2008,13:20:11,77,1.2516,1.2518,1.2513,1.2523
28/10/2008,13:20:21,60,1.2518,1.252,1.2517,1.2521
28/10/2008,13:20:31,64,1.2519,1.252,1.2516,1.2522
28/10/2008,13:20:41,74,1.2521,1.2524,1.2517,1.2525
28/10/2008,13:20:51,58,1.2524,1.2526,1.2521,1.2528
28/10/2008,13:21:01,42,1.2525,1.2525,1.2521,1.2527
28/10/2008,13:21:11,62,1.2524,1.2525,1.252,1.2527
28/10/2008,13:21:21,32,1.2526,1.2525,1.2523,1.2527
28/10/2008,13:21:31,47,1.2525,1.2524,1.2521,1.2526
28/10/2008,13:21:41,55,1.2524,1.2523,1.2522,1.2526
28/10/2008,13:21:51,31,1.2524,1.2526,1.2522,1.2528
28/10/2008,13:22:01,37,1.2526,1.2524,1.2521,1.2528
28/10/2008,13:22:11,23,1.2525,1.2524,1.2521,1.2526
28/10/2008,13:22:21,28,1.2524,1.2523,1.2521,1.2526
28/10/2008,13:22:31,33,1.2522,1.2522,1.2519,1.2525
28/10/2008,13:22:41,58,1.2522,1.252,1.2516,1.2524
28/10/2008,13:22:51,44,1.2521,1.252,1.2518,1.2523
28/10/2008,13:23:01,45,1.2522,1.2523,1.252,1.2525
28/10/2008,13:23:11,30,1.2523,1.2523,1.2521,1.2524
28/10/2008,13:23:21,53,1.2524,1.2523,1.252,1.2525
28/10/2008,13:23:31,52,1.2523,1.2528,1.252,1.2529
28/10/2008,13:23:41,50,1.2528,1.2527,1.2526,1.253
28/10/2008,13:23:51,56,1.2527,1.2534,1.2526,1.2535
28/10/2008,13:24:01,54,1.2533,1.2535,1.2528,1.2536
28/10/2008,13:24:11,53,1.2536,1.2536,1.2534,1.2538
28/10/2008,13:24:21,48,1.2535,1.2535,1.2533,1.2541
28/10/2008,13:24:31,35,1.2537,1.2538,1.2532,1.2539
28/10/2008,13:24:41,50,1.2537,1.2537,1.2533,1.2539
28/10/2008,13:24:51,38,1.2536,1.2532,1.2532,1.2538
28/10/2008,13:25:01,72,1.2534,1.2532,1.2529,1.2535
28/10/2008,13:25:11,52,1.2534,1.2532,1.2531,1.2535
28/10/2008,13:25:21,57,1.2533,1.2535,1.2531,1.2536
28/10/2008,13:25:31,59,1.253,1.2537,1.2529,1.2539
28/10/2008,13:25:41,51,1.2537,1.2536,1.2534,1.2539
28/10/2008,13:25:51,29,1.2537,1.2537,1.2535,1.2538
28/10/2008,13:26:01,39,1.2537,1.254,1.2532,1.2542
28/10/2008,13:26:11,75,1.254,1.2546,1.2538,1.2548
28/10/2008,13:26:21,71,1.2545,1.2546,1.2541,1.2547
28/10/2008,13:26:31,59,1.2546,1.2546,1.2542,1.2549
28/10/2008,13:26:41,69,1.2546,1.255,1.2542,1.2551
28/10/2008,13:26:51,62,1.255,1.255,1.2547,1.2553
28/10/2008,13:27:01,50,1.2549,1.2548,1.2546,1.2551
28/10/2008,13:27:11,30,1.2548,1.2547,1.2546,1.255
28/10/2008,13:27:21,48,1.2547,1.2547,1.2545,1.255
28/10/2008,13:27:31,38,1.2547,1.2545,1.2544,1.255
28/10/2008,13:27:41,22,1.2548,1.2548,1.2545,1.2549
28/10/2008,13:27:51,38,1.2548,1.2551,1.2544,1.2553
28/10/2008,13:28:01,51,1.2551,1.255,1.2548,1.2554
28/10/2008,13:28:11,75,1.2549,1.2552,1.2549,1.2552
28/10/2008,13:28:21,50,1.2551,1.2549,1.2547,1.2553
28/10/2008,13:28:31,42,1.2549,1.2548,1.2546,1.255
28/10/2008,13:28:41,63,1.2547,1.2547,1.2544,1.2551
28/10/2008,13:28:51,33,1.2547,1.2547,1.2545,1.255
28/10/2008,13:29:01,48,1.2548,1.255,1.2544,1.2553
28/10/2008,13:29:11,71,1.255,1.2554,1.2548,1.2555
28/10/2008,13:29:21,65,1.2554,1.2556,1.2549,1.2559
28/10/2008,13:29:31,46,1.2556,1.2553,1.2553,1.256
28/10/2008,13:29:41,61,1.2554,1.2553,1.2552,1.2557
28/10/2008,13:29:51,55,1.2554,1.2549,1.2548,1.2555
28/10/2008,13:30:01,43,1.2551,1.2554,1.2548,1.2555
28/10/2008,13:30:11,59,1.2553,1.2553,1.2548,1.2557
28/10/2008,13:30:21,63,1.2553,1.2553,1.2552,1.2558
28/10/2008,13:30:31,75,1.2556,1.2557,1.2553,1.2559
28/10/2008,13:30:41,88,1.2558,1.2561,1.2555,1.2563
28/10/2008,13:30:51,69,1.2561,1.2562,1.2559,1.2565
28/10/2008,13:31:01,71,1.2562,1.2562,1.2559,1.2565
28/10/2008,13:31:11,72,1.2562,1.2559,1.2558,1.2563
28/10/2008,13:31:21,69,1.2559,1.2564,1.2557,1.2565
28/10/2008,13:31:31,61,1.2565,1.2564,1.2561,1.2566
28/10/2008,13:31:41,61,1.2564,1.2558,1.2557,1.2565
28/10/2008,13:31:51,70,1.2557,1.2556,1.2553,1.256
28/10/2008,13:32:01,68,1.2556,1.255,1.2549,1.2558
28/10/2008,13:32:11,64,1.255,1.255,1.2548,1.2553
28/10/2008,13:32:21,58,1.2551,1.2552,1.2548,1.2557
28/10/2008,13:32:31,67,1.2553,1.2553,1.2548,1.2555
28/10/2008,13:32:41,59,1.2554,1.2553,1.2548,1.2555
28/10/2008,13:32:51,30,1.2551,1.2554,1.2551,1.2556
28/10/2008,13:33:01,60,1.2555,1.2556,1.2551,1.2558
28/10/2008,13:33:11,59,1.2555,1.2556,1.2553,1.2559
28/10/2008,13:33:21,95,1.2556,1.2559,1.2553,1.2563
28/10/2008,13:33:31,73,1.2559,1.2561,1.2553,1.2564
28/10/2008,13:33:41,69,1.256,1.2558,1.2555,1.2563
28/10/2008,13:33:51,84,1.2559,1.2558,1.2555,1.2561
28/10/2008,13:34:01,46,1.2558,1.2557,1.2555,1.256
28/10/2008,13:34:11,43,1.2556,1.2557,1.2554,1.2559
28/10/2008,13:34:21,48,1.2556,1.256,1.2552,1.2562
28/10/2008,13:34:31,89,1.2558,1.2554,1.2553,1.2561
28/10/2008,13:34:41,70,1.2555,1.2556,1.2551,1.2558
28/10/2008,13:34:51,77,1.2556,1.255,1.2548,1.2558
28/10/2008,13:35:01,59,1.255,1.2547,1.2546,1.2552
28/10/2008,13:35:11,60,1.2547,1.2548,1.2543,1.255
28/10/2008,13:35:21,70,1.2547,1.2543,1.2541,1.2548
28/10/2008,13:35:31,41,1.2544,1.2544,1.254,1.2546
28/10/2008,13:35:41,29,1.2545,1.2543,1.254,1.2546
28/10/2008,13:35:51,79,1.2542,1.2541,1.2538,1.2544
28/10/2008,13:36:01,58,1.2541,1.2542,1.2536,1.2544
28/10/2008,13:36:11,58,1.2542,1.2543,1.2539,1.2545
28/10/2008,13:36:21,59,1.2542,1.2541,1.2537,1.2544
28/10/2008,13:36:31,68,1.2541,1.2543,1.2536,1.2544
28/10/2008,13:36:41,75,1.2543,1.2538,1.2536,1.2544
28/10/2008,13:36:51,33,1.2539,1.2541,1.2537,1.2542
28/10/2008,13:37:01,20,1.2541,1.2536,1.2534,1.2541
28/10/2008,13:37:11,77,1.2536,1.2541,1.2533,1.2542
28/10/2008,13:37:21,73,1.2541,1.2541,1.2537,1.2543
28/10/2008,13:37:31,67,1.2542,1.2541,1.2537,1.2544
